"","logFC","logCPM","PValue","FDR"
"ENSG00000178498",0.949151691838567,0.518739873992667,0.00057674714213502,0.00263714353768839
"ENSG00000159840",1.17988634375245,2.35583639827979,0.000577064125185309,0.00263805760454465
"ENSG00000181634",-0.763865174371301,2.81465323431152,0.000578578426525056,0.0026444437494704
"ENSG00000215246",0.931789147394787,1.00543810538938,0.000579155060499354,0.0026460440695558
"ENSG00000069020",-0.777939732430498,6.41591223331161,0.000579163420363432,0.0026460440695558
"ENSG00000198467",0.869663209204796,1.13964345941509,0.000580589432521829,0.00265202142368019
"ENSG00000205220",1.3236156818868,0.0188832006114476,0.000580749302326224,0.00265221403107353
"ENSG00000223523",-0.831441226912577,4.32411141576938,0.000581290724424953,0.00265414871194883
"ENSG00000135932",-0.82376690314612,4.78934706178824,0.000581495106535449,0.00265454401044637
"ENSG00000101298",0.717936220903597,2.10101487412159,0.000582269133657294,0.00265753907002224
"ENSG00000225766",0.923960443851054,1.14468343332507,0.000583125631920427,0.00266090924748137
"ENSG00000161649",0.913560064697013,1.5049608587974,0.000583806914110999,0.00266298589296403
"ENSG00000166548",0.704226649180626,2.74902669810023,0.000583817082112561,0.00266298589296403
"ENSG00000145526",-0.894166310506039,6.52134233118746,0.000584780843663195,0.00266684208667532
"ENSG00000226137",1.0653962463639,1.75404932249123,0.000584949263354203,0.00266707036648326
"ENSG00000260642",1.02971384203697,0.336632865889713,0.000586171297300508,0.00267210152580869
"ENSG00000214706",1.03994470993057,1.35614587909695,0.000586614297267937,0.00267358008906522
"ENSG00000182318",0.853593712075747,1.54809719241287,0.00058729584340331,0.0026761450433583
"ENSG00000228842",-0.964920243071858,1.81498131409481,0.000587567123392477,0.00267683986886427
"ENSG00000170209",0.777105161269667,1.70181831268847,0.000588108555567425,0.00267876492472221
"ENSG00000150991",-0.795867199722714,5.97866693954483,0.000588524198227828,0.00268011636189726
"ENSG00000258743",-1.09469327947335,2.03993572946853,0.000589253025649034,0.00268289319598903
"ENSG00000135220",-0.979600263652134,1.08698669144523,0.000589540680987707,0.00268366063933252
"ENSG00000164088",1.11884984481681,0.196473609167878,0.000590741331532591,0.00268858299806582
"ENSG00000136830",0.838093057224649,4.11471548317085,0.000590965064505701,0.00268905811763065
"ENSG00000129083",-0.671573458944414,4.54566346006773,0.000591204631280176,0.0026896050790705
"ENSG00000153064",-0.800443094383174,5.94917146100558,0.000591409035262534,0.00268999188364366
"ENSG00000006327",0.899184334859472,1.6690701778534,0.000591591953905722,0.00269028082691375
"ENSG00000115091",-0.792177464694717,4.98253518886724,0.000592454157586753,0.00269347672148537
"ENSG00000258473",0.807651964696297,1.42310065381173,0.000592533799689478,0.00269347672148537
"ENSG00000129437",1.13671827715484,0.100816667977144,0.00059302999232873,0.00269518854722535
"ENSG00000136104",-0.687662605348331,3.33819124578757,0.000593568050151987,0.00269708991209412
"ENSG00000068831",0.867754880732884,2.7322251518349,0.000594085412269819,0.00269853080360739
"ENSG00000255439",0.985281314807073,1.06048495152182,0.000594124675662195,0.00269853080360739
"ENSG00000177485",-0.928087966039864,1.32817738056337,0.000594294491634206,0.00269875811769318
"ENSG00000166262",-0.728015370969644,4.41280921818071,0.000594773161437322,0.00270038759755534
"ENSG00000132388",-0.810490309468441,4.09241021504302,0.000595792917444869,0.00270447256421943
"ENSG00000170802",-0.854740199131294,4.71617494082981,0.000596524188434063,0.00270724663403519
"ENSG00000171119",1.23966234090828,0.2348762131926,0.000596881545860712,0.00270832297077717
"ENSG00000230173",-0.951540213008109,1.30942049755669,0.00059748733995121,0.00271052591727816
"ENSG00000111404",-0.819045585220283,4.74080703849921,0.000597647947328594,0.00271070877559485
"ENSG00000143742",-0.831166103243189,3.11557984384295,0.000598051027119829,0.00271199110366092
"ENSG00000155313",-0.821864193787732,5.29970719912826,0.000598758347847434,0.00271465228411393
"ENSG00000124226",-0.91299303332519,4.1836580863797,0.000599800212332595,0.0027188288441944
"ENSG00000177990",-0.832052021364827,3.12815195175993,0.000600595302099192,0.00272188534637995
"ENSG00000146112",1.11845349850292,1.02445653260342,0.000600818011144119,0.00272234712348893
"ENSG00000176302",0.83599549813632,1.49972148847292,0.000602423901647104,0.00272907474383076
"ENSG00000167543",1.2253713580064,0.561662546137063,0.000603564884444202,0.00273369397812688
"ENSG00000254972",-0.860472281631043,1.41199536245811,0.000604313494387932,0.00273640271601011
"ENSG00000229847",0.669583741139269,3.05947961239604,0.000604405818913697,0.00273640271601011
"ENSG00000224812",0.664266039391144,4.23420526548439,0.000604923076286194,0.00273819439091137
"ENSG00000123843",-0.944827616020783,2.59951077626431,0.00060515672239673,0.00273849457496593
"ENSG00000021574",-0.648766773133345,4.15675663484612,0.000605232458320257,0.00273849457496593
"ENSG00000198865",-0.806678070917348,2.73666151642848,0.00060625822395256,0.00274258513557981
"ENSG00000258881",0.682799952548251,2.58325697941517,0.000606564810961951,0.00274342129373859
"ENSG00000076043",-0.843599558607621,2.61291193516511,0.000606763016161052,0.00274376701648745
"ENSG00000162063",0.884864636064494,2.56735623990557,0.000607108263784284,0.00274477738921574
"ENSG00000140563",-0.790427358092689,4.98966216288113,0.000607427101194725,0.0027454056963749
"ENSG00000205037",1.0714792359854,1.74587623983555,0.000607490915640406,0.0027454056963749
"ENSG00000160602",0.880314900246821,1.9301044124803,0.000607834203117365,0.00274640627608654
"ENSG00000183401",1.2455189367608,0.806816809851298,0.00060797100866317,0.00274645461357024
"ENSG00000227722",-0.786649451239519,3.84117711313902,0.000608088672928679,0.00274645461357024
"ENSG00000151247",-0.720464625891144,4.352635600264,0.000609082778465543,0.00275039323590462
"ENSG00000264515",0.723797542126976,4.8352761998533,0.000610627211607869,0.00275681485857746
"ENSG00000103507",1.02229903594266,1.14016105294359,0.000610836192863214,0.00275720591622332
"ENSG00000066027",-0.747553962225851,4.13883303966453,0.000612025588202786,0.00276202134567863
"ENSG00000100031",0.827353985763605,2.52145281435281,0.000612575229635922,0.0027639482677986
"ENSG00000159904",0.802105703426457,1.65648738912213,0.000612774395444987,0.00276429338389628
"ENSG00000167851",0.793485111632703,1.73790050656128,0.000613638474137124,0.00276763725735225
"ENSG00000179965",0.789214318912312,2.09996000313313,0.000613947546040458,0.00276847709724428
"ENSG00000229774",0.883686720907068,1.79341732519975,0.000615444240980822,0.00277467088475807
"ENSG00000107242",-0.716306929699826,4.40776314122455,0.000618333155391168,0.00278675432244229
"ENSG00000117385",0.794131514479973,1.26707035522513,0.000618458072660469,0.00278675432244229
"ENSG00000110090",0.664101627298513,4.83034395186229,0.000618495467382679,0.00278675432244229
"ENSG00000259732",-0.80174757969214,3.20983754866066,0.00061863659511682,0.00278683294637491
"ENSG00000161904",0.818909101617821,2.49411780263971,0.000618998966824943,0.00278790799909383
"ENSG00000011405",-0.830143352977969,6.63172854486839,0.000619529026343048,0.00278973771994163
"ENSG00000076944",0.892063783002322,1.64651688400955,0.000622621151253568,0.00280310137886047
"ENSG00000187134",-0.698914104484342,3.50248455566309,0.000622859524840903,0.00280361439737117
"ENSG00000163141",0.909899641260365,0.657554793526977,0.000623150791924408,0.00280436524753998
"ENSG00000169895",-0.782229844036457,3.7943407191249,0.000623471892900661,0.00280525003249413
"ENSG00000165912",0.895112010025308,2.00506366709263,0.000624381178565757,0.0028087804145782
"ENSG00000278254",-0.860484526674308,3.30678834448229,0.000624907164946524,0.00281058545863074
"ENSG00000166851",0.83072291491686,1.41304705431159,0.000625609935616792,0.00281318472944585
"ENSG00000185104",-0.826141096753429,6.69172223411641,0.00062583602070253,0.0028133166853276
"ENSG00000154328",0.801507034103731,1.24636082441614,0.000625888986976758,0.0028133166853276
"ENSG00000149927",0.975627445827729,2.36647333604402,0.000626150233323287,0.00281392963850691
"ENSG00000106330",0.906307877810538,0.583612782040594,0.000626753949905784,0.00281608110732343
"ENSG00000176428",1.34477678076028,0.236878171144924,0.000629202864098621,0.00282652076091193
"ENSG00000140612",-0.739724451946392,3.49573700100663,0.000629699742088447,0.00282818901504465
"ENSG00000225689",-0.840683349904466,3.86551461073858,0.00063037156058214,0.00283023562742199
"ENSG00000178974",-0.917823265796081,5.07094692247019,0.000630406630898281,0.00283023562742199
"ENSG00000269072",0.770022635765506,1.61217100569413,0.000630619865429056,0.00283062896966393
"ENSG00000196208",0.669115116404835,4.32312457908769,0.000632416746754069,0.00283812916841455
"ENSG00000232131",-0.834426772687029,1.16890766274933,0.000633448323954273,0.00284219256942685
"ENSG00000224018",-1.09659022711566,1.14769568101024,0.000634206995358165,0.00284417634483316
"ENSG00000234647",0.84842531219489,1.2738869021553,0.000634263464578051,0.00284417634483316
"ENSG00000142233",0.99279815476222,0.443604638442719,0.000634269122300032,0.00284417634483316
"ENSG00000196233",-0.972816028924579,6.93177733276699,0.000634522983914255,0.00284474858665736
"ENSG00000186918",0.726087447643416,2.89196746809155,0.000634749427127491,0.00284513101966258
"ENSG00000176083",1.15382636418194,0.884007381651413,0.000634860815997135,0.00284513101966258
"ENSG00000273812",0.877964630120383,1.66687494640262,0.000636448187873952,0.00285167767296953
"ENSG00000163121",0.947832156765712,1.29992225369021,0.000636618387423241,0.00285187318564769
"ENSG00000149541",0.894661731119724,1.46315976850652,0.000637175495436659,0.00285380151832125
"ENSG00000258667",-0.780507391412045,2.93568167226624,0.000637519862762167,0.00285477644428059
"ENSG00000243694",-0.775080214077676,2.79969160704932,0.000638691300633174,0.00285945382022001
"ENSG00000226308",0.778208518584773,2.10643247489661,0.000639547018299636,0.00286271612303252
"ENSG00000108559",-0.821148546110431,3.15389308388125,0.000639905895136163,0.00286375363159944
"ENSG00000144134",0.884645932535539,1.78090226340826,0.000640999397470767,0.0028680777250216
"ENSG00000267207",-0.91590862708715,1.25895609070328,0.000641159940925372,0.00286822651357384
"ENSG00000235609",-0.720252786444516,3.67342000466507,0.000642443320225782,0.00287339724784588
"ENSG00000041357",-0.889041484554365,2.69453264971162,0.00064472838735103,0.00288258507273269
"ENSG00000140254",0.981330483350469,0.649890204833294,0.000644753417945803,0.00288258507273269
"ENSG00000254602",1.01663735250088,1.00727960306273,0.000645731254868638,0.00288587040269897
"ENSG00000123415",0.713892846326813,3.32778208058799,0.000645744400231136,0.00288587040269897
"ENSG00000253434",-0.833183990107981,3.62555200230371,0.000646586454760825,0.00288906059590039
"ENSG00000103723",0.789366057159636,1.72312736998948,0.000647914553303502,0.00289417377801275
"ENSG00000262151",0.881075985162751,0.812901035784021,0.000648014074573536,0.00289417377801275
"ENSG00000081803",-0.750622544672933,5.78650317661886,0.000648116135616755,0.00289417377801275
"ENSG00000174749",-0.758216130931583,4.2788328089368,0.000648577677762354,0.00289566094967686
"ENSG00000145331",-0.887743707674408,1.01073654610681,0.000649164950341591,0.00289770876110283
"ENSG00000167283",-0.732558265752183,4.15309906067363,0.00064946606186193,0.00289847866348482
"ENSG00000117592",-0.788635827993696,3.44043880093572,0.000649652579204388,0.00289873694400247
"ENSG00000136950",0.765431442672312,2.19394795943858,0.000650092907149115,0.00290012739591982
"ENSG00000145332",-0.713042837488702,3.95671550630568,0.000650266682542725,0.00290032841602043
"ENSG00000107882",0.623268774424538,4.29625885920231,0.000652501737228271,0.002909721283389
"ENSG00000242731",1.08216935900128,0.201021251361677,0.000652874587812758,0.0029108078922012
"ENSG00000137207",0.977367507842948,1.44559872026696,0.000653108866726672,0.00291127637862554
"ENSG00000197363",1.03374119892324,1.32888349898263,0.000654007226019372,0.00291470427687787
"ENSG00000110435",-0.675689975241603,4.80403320740309,0.000655272371805224,0.00291976514808921
"ENSG00000115461",0.758492824101319,1.65053305052165,0.000655589058202436,0.00292059870472034
"ENSG00000161618",0.924189321221798,1.79715272947239,0.000656165647075085,0.00292258954843702
"ENSG00000278771",-1.36622213841281,3.34339673484493,0.00065662357386448,0.0029240511837724
"ENSG00000237119",0.857913015005161,1.5048796962012,0.000657189965141891,0.00292572237097273
"ENSG00000181418",1.18573490208144,0.517448330141633,0.000657258538226777,0.00292572237097273
"ENSG00000185182",0.886554498087352,0.852267408445093,0.000657968788139446,0.00292830549143712
"ENSG00000105605",0.86931854374383,1.31230063900799,0.000658944043378318,0.00293125088831631
"ENSG00000242802",0.842372199732864,3.06545341892632,0.000658945127722823,0.00293125088831631
"ENSG00000133103",-0.663543366736396,4.72920808726069,0.00065902085830606,0.00293125088831631
"ENSG00000230417",0.631942157693874,4.48513002487285,0.000661511272665197,0.002940988847588
"ENSG00000274114",0.996734435404587,0.416399526774231,0.000661680749719,0.002940988847588
"ENSG00000279018",-0.937168936002828,1.03573313807342,0.000661816291093916,0.002940988847588
"ENSG00000167139",0.989063768508835,0.670970871902787,0.000661819420136724,0.002940988847588
"ENSG00000272243",-0.801184989201408,3.51998427078613,0.000661862798833655,0.002940988847588
"ENSG00000267275",0.870219132289632,2.16879176169853,0.000662069859094332,0.00294132889096463
"ENSG00000108591",0.854306514817496,2.63138023791005,0.000662873236833354,0.0029443174937051
"ENSG00000144320",-0.657819310282562,3.80876653066411,0.000663270242349905,0.00294550027017548
"ENSG00000226715",-0.940864770878756,2.9768316911616,0.000663426956097881,0.00294561568507459
"ENSG00000146802",-0.730601130239195,2.85479130978298,0.000664640280793089,0.00295042148288232
"ENSG00000180902",0.899644946860862,2.27422874426689,0.000665750883221197,0.00295443451299698
"ENSG00000205678",-1.04974203611733,3.06878021774266,0.000665806526294708,0.00295443451299698
"ENSG00000020129",1.10284081322471,1.41138348698069,0.000666435859473463,0.00295614371387978
"ENSG00000141696",1.06231277434313,2.8770909532993,0.000666454092509176,0.00295614371387978
"ENSG00000126368",1.03224774200916,1.34374999150815,0.000669983279221628,0.00297121299561128
"ENSG00000167264",0.660363090413167,3.97057243765583,0.000670661294916313,0.00297363458448432
"ENSG00000164751",-0.78114775226746,1.58253626501221,0.000670881445227307,0.00297388159797231
"ENSG00000000971",-0.952897826002537,3.03116309863258,0.000670980963213563,0.00297388159797231
"ENSG00000219545",-0.700939604356153,4.58515038704533,0.000671625341879372,0.00297615217867608
"ENSG00000146038",-0.732922105346022,4.88511414822138,0.000671824893234349,0.00297645110484656
"ENSG00000175220",0.949544135786972,3.35880123194273,0.000672637952470615,0.0029790930192741
"ENSG00000130558",0.811104692215528,3.30037139509414,0.000672792416623681,0.0029790930192741
"ENSG00000177425",-0.845898537626464,5.38016124540664,0.000672817839394927,0.0029790930192741
"ENSG00000136436",-0.805646909747747,5.35825725263227,0.000674491255893221,0.00298591580924203
"ENSG00000112996",0.934462942118861,3.85309627530275,0.000674705490880044,0.00298627751443725
"ENSG00000112759",0.840435414528779,1.80066289093549,0.000675082626310402,0.00298735994081938
