"","logFC","logCPM","PValue","FDR"
"ENSG00000171812",1.19900006335025,1.78369236317405,2.55785963211732e-05,0.00193037672435804
"ENSG00000088882",1.36353883218351,0.331986099292085,2.57717933158009e-05,0.00193662612011365
"ENSG00000140839",1.2588422619334,2.26493097559819,2.58319120617378e-05,0.00193662612011365
"ENSG00000204248",1.11386120642918,2.48550657775897,2.61521813300915e-05,0.00194857405117209
"ENSG00000273149",-1.65484740821823,4.96473731807407,2.61628405356352e-05,0.00194857405117209
"ENSG00000283234",1.36840865047495,0.0690497672271503,2.67287937068172e-05,0.00198421986223549
"ENSG00000037897",1.21411891649589,0.251409477945983,2.69988246341808e-05,0.00199452032614602
"ENSG00000282885",-2.20890666056091,6.5517005426673,2.72008198721406e-05,0.00199452032614602
"ENSG00000105204",1.34855037136352,0.375138270953381,2.73115229442503e-05,0.00199452032614602
"ENSG00000243696",1.23398168480266,0.816737921505536,2.73678342949661e-05,0.00199452032614602
"ENSG00000089639",1.15189416091634,1.69299996197028,2.73984456486741e-05,0.00199452032614602
"ENSG00000187553",1.39011430104717,0.319032788776876,2.74114988229645e-05,0.00199452032614602
"ENSG00000153303",1.09971690868386,2.51888193618251,2.74821650855654e-05,0.00199452032614602
"ENSG00000132821",1.07652128446798,3.53679964931273,2.78880649104536e-05,0.00201753274683396
"ENSG00000175766",1.10319387325479,1.83634002257384,2.8069119243566e-05,0.00202418448487887
"ENSG00000214856",1.29251383504468,0.81948674757201,2.84082147695672e-05,0.00203254035867279
"ENSG00000144596",1.03119891433179,3.1285553754769,2.84161697362061e-05,0.00203254035867279
"ENSG00000101222",1.31485967190938,0.0576491175858272,2.84540346120897e-05,0.00203254035867279
"ENSG00000122756",1.0959481898315,2.21217496595238,2.85428937496311e-05,0.00203254035867279
"ENSG00000283031",1.3746147680361,0.86061523399868,2.90002490543345e-05,0.00205865517974457
"ENSG00000226145",1.29900764721778,0.787520771714161,2.91950109621546e-05,0.00206211889721801
"ENSG00000116852",1.13688327998092,3.34067555874299,2.92305989128456e-05,0.00206211889721801
"ENSG00000169427",1.06195929944632,3.7580668665003,2.94580715204116e-05,0.00207173236116926
"ENSG00000275928",1.10997957904844,3.50062615097356,2.97265818943077e-05,0.00207939626929413
"ENSG00000260902",1.31874400038269,0.547658214378322,2.97501227117711e-05,0.00207939626929413
"ENSG00000237877",-1.18369328770848,2.47769312507573,2.99447615237184e-05,0.00208658037660364
"ENSG00000234132",1.24524798099886,0.885904621730242,3.0188739136276e-05,0.00208785806380554
"ENSG00000166106",0.997250297687591,2.95126269331839,3.01962386820137e-05,0.00208785806380554
"ENSG00000269028",-1.55187940452776,4.88830591245248,3.02418375676304e-05,0.00208785806380554
"ENSG00000196169",1.21763162981756,3.12525069854118,3.03307431350514e-05,0.00208785806380554
"ENSG00000139880",1.12120275499753,1.13572822496301,3.04443951147796e-05,0.00208935008890433
"ENSG00000244067",-1.44982935891896,2.91968423411329,3.06770382639046e-05,0.00209897470241825
"ENSG00000174348",1.14369044476423,1.04266035261203,3.11174145141011e-05,0.00212271227658354
"ENSG00000167100",1.1366398250257,3.26525654544012,3.12968753069734e-05,0.00212856233375212
"ENSG00000230587",1.43343837854348,-0.325454486370092,3.14230253750419e-05,0.00213076252065508
"ENSG00000078814",1.26217248398432,3.46627912187388,3.16021717055252e-05,0.0021365325370914
"ENSG00000115194",1.09085442541659,1.87805135661909,3.16965336590013e-05,0.00213655328960793
"ENSG00000122375",1.27097138303764,1.63261054727634,3.18726326540077e-05,0.0021420672289007
"ENSG00000204044",1.1074264531467,0.939434259121731,3.20784351923589e-05,0.0021495390378455
"ENSG00000121068",1.40500782289574,0.163693470637648,3.24544575587714e-05,0.00216833958207368
"ENSG00000204572",1.42635545525919,-0.176035565737905,3.29724819350994e-05,0.00218877154729507
"ENSG00000274012",-2.21896046054808,6.54572903767896,3.3036798763914e-05,0.00218877154729507
"ENSG00000170425",1.09298486229314,1.5596228184308,3.30747109286731e-05,0.00218877154729507
"ENSG00000258344",-2.09853144312556,5.84463032905554,3.31456864003127e-05,0.00218877154729507
"ENSG00000240583",1.26258453252188,0.604356827109693,3.37388814676748e-05,0.00221753687193498
"ENSG00000255823",-1.41449329462319,1.94282792222805,3.37777416317414e-05,0.00221753687193498
"ENSG00000064300",1.10294496067406,2.62089795659807,3.38741545413558e-05,0.00221753687193498
"ENSG00000143365",1.02102583494633,1.97276473093062,3.5055987948971e-05,0.00228227547341423
"ENSG00000018625",1.1893967996593,1.81575885535811,3.51252443977422e-05,0.00228227547341423
"ENSG00000027644",1.14337187360371,1.0724954627548,3.51644838745809e-05,0.00228227547341423
"ENSG00000181291",1.05625304555153,3.27816934238284,3.54219009500554e-05,0.00228864720318357
"ENSG00000251446",1.15388269773328,1.13353192839547,3.54641581053274e-05,0.00228864720318357
"ENSG00000174502",1.02924410117766,1.96333956924821,3.56951573231487e-05,0.00229702887748625
"ENSG00000187800",1.15712100706776,2.34064656226488,3.61133327791972e-05,0.0023173742017295
"ENSG00000077984",1.44514019847607,0.902478570232811,3.62830691961489e-05,0.00232170760523864
"ENSG00000204471",1.39691208290898,0.339834422191001,3.68662375515056e-05,0.00235239733769663
"ENSG00000124140",1.09790514508909,3.51154558145157,3.74150138593278e-05,0.00238072676422546
"ENSG00000182580",1.08077296321702,2.26430626990611,3.75885765701472e-05,0.00238508967979738
"ENSG00000244151",1.29536214769402,0.113255653193568,3.84447423351955e-05,0.00243262052057465
"ENSG00000149506",1.09421854422196,0.776960106421553,3.86595861110964e-05,0.00243941988361018
"ENSG00000102393",-1.76022963834913,0.679097369251914,3.93945656467364e-05,0.00247891122778744
"ENSG00000241644",1.01755167999553,2.89461007063116,4.02079902298694e-05,0.00252310692282241
"ENSG00000171873",1.01420919627797,2.20971249193774,4.11888308834582e-05,0.00256653062784031
"ENSG00000100034",1.13168419087043,2.26950974876601,4.1193323799506e-05,0.00256653062784031
"ENSG00000250073",1.15503274441743,0.663749826771435,4.1320683960208e-05,0.00256653062784031
"ENSG00000078898",1.0722681356474,2.28019228947944,4.13519197829527e-05,0.00256653062784031
"ENSG00000175264",1.08319478720102,1.90442836007525,4.15983284600817e-05,0.00257278767159379
"ENSG00000198353",0.970139675698554,2.32985268795567,4.16792508868865e-05,0.00257278767159379
"ENSG00000090539",1.28566412250706,1.33431337400194,4.25757694064061e-05,0.00261707417191746
"ENSG00000171303",1.10098941290107,2.87698433271676,4.26271105656569e-05,0.00261707417191746
"ENSG00000152804",1.13373718663928,0.431039955320614,4.30159182220654e-05,0.00263382641059956
"ENSG00000121653",1.13246004780693,2.62219564695959,4.33951485382703e-05,0.00264496216394455
"ENSG00000115718",1.11534825299608,0.864074555965771,4.34306606423366e-05,0.00264496216394455
"ENSG00000169507",-1.27048610283719,3.14688208750951,4.36290303886892e-05,0.00264993864788627
"ENSG00000135144",1.18722852790895,2.7652871000178,4.39163524635831e-05,0.00266027696683401
"ENSG00000130720",1.1874367245751,3.22374384326087,4.42119646827361e-05,0.0026688252125463
"ENSG00000136492",-1.13713708834198,4.67047402970851,4.42924416767897e-05,0.0026688252125463
"ENSG00000236544",1.05178117064302,2.67345937175492,4.44708119420287e-05,0.00267248403194477
"ENSG00000137868",1.14030890874945,2.04374462842442,4.47210157426098e-05,0.00268042900688423
"ENSG00000173546",1.15373367898595,2.97407113653918,4.54368175170326e-05,0.00271542759659049
"ENSG00000115541",-1.87558736872853,1.05065383754686,4.55440180622018e-05,0.00271542759659049
"ENSG00000158863",1.16530288515471,2.22143232676306,4.58614000503193e-05,0.00272609222053023
"ENSG00000092295",1.23898649079891,1.59035505010428,4.5962903700611e-05,0.00272609222053023
"ENSG00000168754",1.09613929201348,4.23167157482935,4.6230706988056e-05,0.00272950103467142
"ENSG00000205363",1.17435518340447,1.08594911242417,4.6260692830978e-05,0.00272950103467142
"ENSG00000162148",1.27274872663848,1.0121196704284,4.67734659978547e-05,0.00274350591383689
"ENSG00000129151",-1.13903087902672,3.32141179847046,4.70081557036218e-05,0.00274350591383689
"ENSG00000113721",1.02702260289564,3.42176904488238,4.70596136344473e-05,0.00274350591383689
"ENSG00000067064",-1.68976722329088,3.38060898665457,4.70743524861797e-05,0.00274350591383689
"ENSG00000110900",1.05178855395684,3.68744787212679,4.71019240357628e-05,0.00274350591383689
"ENSG00000181585",1.47931889612029,0.748412179932726,4.76744478982852e-05,0.00276975130040268
"ENSG00000253380",-1.4545360842923,0.31647884730047,4.8424390439986e-05,0.00280013392179438
"ENSG00000267280",1.21034224829945,1.40550066236167,4.84439439718785e-05,0.00280013392179438
"ENSG00000259589",-1.15250997924231,1.50515941722348,4.86452974432475e-05,0.0028046359815249
"ENSG00000254039",1.08202253392757,3.22764368418264,4.87784608787778e-05,0.00280519371474004
"ENSG00000173826",1.11124637077009,2.4867306513904,4.92362659444295e-05,0.00281914696198018
"ENSG00000196352",-1.84742270618537,5.10271560098513,4.94083998109548e-05,0.00281914696198018
"ENSG00000006025",1.07743922994998,3.04007049989814,4.94864137839521e-05,0.00281914696198018
"ENSG00000154146",1.09221905239091,1.00933862614629,4.95175047468785e-05,0.00281914696198018
"ENSG00000186642",1.14919687077729,5.21817334540115,4.9902841920573e-05,0.00283383519074005
"ENSG00000140848",1.02268550178719,3.84848613532204,5.00250005056683e-05,0.00283383519074005
"ENSG00000140519",1.02643852730695,1.31096625665831,5.0236665631812e-05,0.00283874650868717
"ENSG00000103710",1.12805601397791,1.54715749455395,5.04526612614354e-05,0.00284387755140141
"ENSG00000214688",1.18246908146096,1.98012778920297,5.07705101933763e-05,0.00284902081147509
"ENSG00000134917",1.0875216281426,2.82553358722503,5.0794745054033e-05,0.00284902081147509
"ENSG00000170075",1.22825873492408,1.08393140540913,5.17049298549024e-05,0.00289292903099498
"ENSG00000146085",-1.10906822317052,2.22309411762501,5.2029698052066e-05,0.00290017184958722
"ENSG00000159713",1.44125419198527,0.103524985701719,5.20897215456765e-05,0.00290017184958722
"ENSG00000169884",1.13095329198975,1.10248708577197,5.27995423078795e-05,0.00293250465297259
"ENSG00000067191",1.00290474934551,2.23620678531693,5.31138572837819e-05,0.00294276678550827
"ENSG00000115041",1.035264017623,4.11877323724065,5.33919708189306e-05,0.00295097812438644
"ENSG00000114923",1.120469850237,1.70175381547522,5.39844289580988e-05,0.00297564256661224
"ENSG00000135253",0.963158632898611,3.34427252015638,5.41333055879278e-05,0.00297564256661224
"ENSG00000003096",-1.50924971361748,5.58610974006627,5.43028774678258e-05,0.00297564256661224
"ENSG00000266397",-1.54648158903505,1.82991596240459,5.43621969160097e-05,0.00297564256661224
"ENSG00000124587",0.999810107258218,1.74945463218442,5.46760840974431e-05,0.00298562963066711
"ENSG00000164398",0.975864926024562,2.29988069190551,5.49989841822554e-05,0.00299605977142473
"ENSG00000257588",1.08434591745047,0.911654783854338,5.56570411837666e-05,0.00302465394146039
"ENSG00000257663",1.17882544409595,0.354194835585481,5.64029098664036e-05,0.00305191530212445
"ENSG00000113758",1.08703586782543,2.95479691163212,5.64485060440579e-05,0.00305191530212445
"ENSG00000072182",1.09741756709602,2.87734516025135,5.65617336764569e-05,0.00305191530212445
"ENSG00000133742",-1.0668990443658,2.60710787687205,5.68764358786662e-05,0.00306162350099474
"ENSG00000149091",1.0902256935216,4.25391659363588,5.75225829251603e-05,0.00308908509155542
"ENSG00000171551",1.29830193797931,0.716471633391105,5.78213021830116e-05,0.00309780353865399
"ENSG00000096088",1.16052304146123,1.65040654285183,5.88457368577154e-05,0.00314302656996083
"ENSG00000163040",1.34465956371211,0.235704529494738,5.89807038524546e-05,0.00314302656996083
"ENSG00000146192",1.06870925834271,1.78678098767154,5.91858541722236e-05,0.00314302656996083
"ENSG00000122042",-1.71655291081305,5.75635752215823,5.9218848914564e-05,0.00314302656996083
"ENSG00000274928",1.10474586036826,0.890242896172202,5.93691989575143e-05,0.0031436613601839
"ENSG00000074181",1.0018160429,3.4426945750502,5.95486675186359e-05,0.00314583146826357
"ENSG00000227953",1.11446074309463,0.4816101039748,5.98707257920858e-05,0.00315550674499541
"ENSG00000229719",1.22548138910462,2.84629413114777,6.04608591139298e-05,0.00316911138470081
"ENSG00000215162",1.06637708863837,0.995208236885954,6.05491384996764e-05,0.00316911138470081
"ENSG00000210082",-1.35475067435824,16.5457098276476,6.07943217660695e-05,0.00316911138470081
"ENSG00000067221",1.25636786126467,0.857704097818906,6.08051533455213e-05,0.00316911138470081
"ENSG00000161798",1.33538570186935,0.243865862821739,6.08267008562379e-05,0.00316911138470081
"ENSG00000109956",1.16258943140214,3.48295156990951,6.10671279971171e-05,0.00316911138470081
"ENSG00000037280",1.17306700394536,3.73026186268939,6.11102520471803e-05,0.00316911138470081
"ENSG00000116396",0.997892968391624,2.65459384013503,6.12474705359491e-05,0.00316911138470081
"ENSG00000188549",1.17077295273967,0.863910284267021,6.13844430915811e-05,0.00316911138470081
"ENSG00000078549",1.00164679874844,3.18259174319499,6.15307724282317e-05,0.00316946264507871
"ENSG00000166558",1.05456345372044,2.88626395246887,6.17804579597894e-05,0.00317512416971624
"ENSG00000164082",1.17265691905443,0.632618131946342,6.19272524579799e-05,0.0031754841237821
"ENSG00000168484",1.23551200466323,1.00103009001889,6.25297983546657e-05,0.00319915968338871
"ENSG00000259726",1.12333627871785,0.787335957043767,6.35267557873875e-05,0.00324286243700291
"ENSG00000129159",1.03053713826307,3.28849711965056,6.3752375665328e-05,0.00324708288254168
"ENSG00000143627",1.18672725714171,1.02645876898557,6.40258321351151e-05,0.00324799662301505
"ENSG00000164142",-1.60694860046844,6.53484764312166,6.40562813484214e-05,0.00324799662301505
"ENSG00000226777",1.20390292464764,1.23536290054553,6.45236755487166e-05,0.00326341867857555
"ENSG00000116983",1.35740319770167,0.125919617418034,6.46477551223366e-05,0.00326341867857555
"ENSG00000070808",1.13147872570841,3.51769217733882,6.53928039309526e-05,0.0032937093882384
"ENSG00000188152",1.23983575916319,0.949745335458727,6.57275395532071e-05,0.0033032451072802
"ENSG00000149599",1.0124735562561,2.9728029936013,6.62530422379888e-05,0.0033201656317107
"ENSG00000127129",1.41733147011244,-0.37897429929537,6.64088352728065e-05,0.0033201656317107
"ENSG00000177301",1.02106372109069,1.4770964275209,6.65559622603155e-05,0.0033201656317107
"ENSG00000214513",1.37914071685911,0.560060080990735,6.6648861069734e-05,0.0033201656317107
"ENSG00000267131",0.960601036868528,2.10025737491937,6.71880715406658e-05,0.0033396448352377
"ENSG00000055955",1.2322636795788,0.509093154434062,6.737799739406e-05,0.0033396448352377
"ENSG00000115507",1.26225634982611,0.80409816539671,6.74809376375288e-05,0.0033396448352377
"ENSG00000179776",0.92550715673687,2.66371278399799,6.80690365792999e-05,0.0033614265976856
"ENSG00000006327",1.09273308474105,1.50039238537191,6.86417970950365e-05,0.00337128782147837
"ENSG00000255562",1.11154861287561,0.494959562979173,6.87010981939318e-05,0.00337128782147837
"ENSG00000183292",1.22412280343179,1.20644429198915,6.87547316983457e-05,0.00337128782147837
"ENSG00000132819",1.09408538433619,3.20467919658385,6.88623678977798e-05,0.00337128782147837
"ENSG00000096384",-1.70058733877,6.12747752006921,6.91268775558442e-05,0.00337695946356679
"ENSG00000237429",1.22371242006051,0.0241127371431119,6.99597547461672e-05,0.00340581380429561
"ENSG00000026559",1.08350506279979,2.21770237843535,7.00173906764416e-05,0.00340581380429561
"ENSG00000163914",1.37047676857699,0.622854863306885,7.03507739587004e-05,0.00341407390592005
"ENSG00000105711",1.21016793427178,0.884921986481615,7.04877910669354e-05,0.00341407390592005
"ENSG00000155090",-1.69725504297032,3.37998799927986,7.07819165355517e-05,0.00342102556600339
"ENSG00000279821",1.27755464195688,0.321102663371797,7.0996875182234e-05,0.00342412954700558
"ENSG00000143851",1.07114987545352,1.43693205458606,7.20271213394541e-05,0.00346645781429458
"ENSG00000254966",1.11974528197994,1.66782432748094,7.253518623704e-05,0.00347660134063512
"ENSG00000233431",1.28016269619858,0.212993799102816,7.25967608951543e-05,0.00347660134063512
"ENSG00000148204",1.15210111695077,2.54515765980379,7.27526383587547e-05,0.00347660134063512
"ENSG00000143398",-1.53581847282577,5.30153348381232,7.30646578212085e-05,0.00347660134063512
"ENSG00000162729",1.28216104353704,1.1549797829237,7.31261896738706e-05,0.00347660134063512
"ENSG00000236117",1.11727127883467,1.11255649660888,7.31561648540055e-05,0.00347660134063512
"ENSG00000015133",1.00068778272899,4.21105244826908,7.42931069498628e-05,0.00352326141434882
"ENSG00000254632",1.2691380529044,0.947932407474435,7.46049316287123e-05,0.00353067838932881
"ENSG00000092054",1.08259189556223,1.85204189306005,7.50616161497283e-05,0.00354490576394434
"ENSG00000213398",1.23629128260693,0.881902000425696,7.62530682060872e-05,0.00359370269163792
